sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;200;2;3403;500;0
PN;200;3;3504;511;1
PN;200;5;3567;475;1
PN;200;8;3617;438;1
PN;200;13;3664;475;1
PN;200;21;3693;402;1
PN;200;34;3724;366;1
PN;200;55;3767;402;1
PN;200;89;3775;366;1
PN;200;128;3876;402;1
PN;200;255;3879;402;1
PN;400;1;3215;293;1
PN;400;2;3213;500;0
PN;400;3;3458;500;0
PN;400;5;3535;401;1
PN;400;8;3619;511;1
PN;400;13;3657;438;1
PN;400;21;3695;439;1
PN;400;34;3721;366;1
PN;400;55;3759;366;1
PN;400;89;3801;403;1
PN;400;128;3826;366;1
PN;400;255;3855;329;1
PN;800;1;3055;475;1
PN;800;2;2924;500;0
PN;800;3;3271;500;0
PN;800;5;3521;500;0
PN;800;8;3582;474;1
PN;800;13;3647;438;1
PN;800;21;3685;365;1
PN;800;34;3723;366;1
PN;800;55;3777;402;1
PN;800;89;3861;366;1
PN;800;128;3828;329;1
PN;800;255;3846;366;1
PN;1600;1;3156;500;0
PN;1600;2;3252;500;0
PN;1600;3;3448;500;0
PN;1600;5;3602;474;1
PN;1600;8;3646;438;1
PN;1600;13;3727;439;1
PN;1600;21;3728;329;1
PN;1600;34;3765;329;1
PN;1600;55;3819;476;1
PN;1600;89;3866;476;1
PN;1600;128;3889;440;1
PN;1600;255;3924;500;0
PN;3200;1;2246;500;0
PN;3200;2;3136;500;0
PN;3200;3;3400;500;0
PN;3200;5;3553;500;0
PN;3200;8;3631;438;1
PN;3200;13;3691;438;1
PN;3200;21;3723;366;1
PN;3200;34;3765;366;1
PN;3200;55;3862;440;1
PN;3200;89;3913;440;1
PN;3200;128;3967;440;1
PN;3200;255;3940;500;0
PN;6400;1;1712;500;0
PN;6400;2;2715;500;0
PN;6400;3;3200;500;0
PN;6400;5;3471;500;0
PN;6400;8;3590;500;0
PN;6400;13;3663;438;1
PN;6400;21;3699;292;1
PN;6400;34;3763;329;1
PN;6400;55;3813;366;1
PN;6400;89;3797;500;0
PN;6400;128;3922;257;1
PN;6400;255;4014;402;1
PN;12800;1;3306;500;0
PN;12800;2;3542;500;0
PN;12800;3;3602;511;1
PN;12800;5;3693;475;1
PN;12800;8;3697;439;1
PN;12800;13;3797;366;1
PN;12800;21;3828;477;1
PN;12800;34;3896;500;0
PN;12800;55;3985;500;0
PN;12800;89;4041;500;0
PN;12800;128;4010;439;1
PN;12800;255;4016;366;1
PN;25600;1;2787;500;0
PN;25600;2;3405;500;0
PN;25600;3;3543;500;0
PN;25600;5;3638;475;1
PN;25600;8;3732;476;1
PN;25600;13;3774;366;1
PN;25600;21;3759;500;0
PN;25600;34;3898;500;0
PN;25600;55;3924;500;0
PN;25600;89;4032;500;0
PN;25600;128;4012;476;1
PN;25600;255;4047;402;1
PN;51200;1;2337;500;0
PN;51200;2;3196;500;0
PN;51200;3;3441;500;0
PN;51200;5;3565;511;1
PN;51200;8;3695;475;1
PN;51200;13;3797;500;0
PN;51200;21;3805;293;1
PN;51200;34;3914;500;0
PN;51200;55;3946;500;0
PN;51200;89;4039;500;0
PN;51200;128;3982;292;1
PN;51200;255;4072;439;1
PN;100000;1;3468;500;0
PN;100000;2;3674;500;0
PN;100000;3;3715;500;0
PN;100000;5;3786;500;0
PN;100000;8;3900;500;0
PN;100000;13;3990;500;0
PN;100000;21;4033;500;0
PN;100000;34;3649;500;0
PN;100000;55;3991;440;1
PN;100000;89;4007;439;1
PN;100000;128;4006;439;1
PN;100000;255;4012;475;1
PN;200000;1;3236;500;0
PN;200000;2;3448;500;0
PN;200000;3;3758;500;0
PN;200000;5;3734;500;0
PN;200000;8;3808;500;0
PN;200000;13;3925;500;0
PN;200000;21;4093;255;1
PN;200000;34;3561;500;0
PN;200000;55;4052;500;0
PN;200000;89;4007;439;1
PN;200000;128;4011;475;1
PN;200000;255;4002;402;1
PN;400000;1;2879;500;0
PN;400000;2;3471;500;0
PN;400000;3;3485;500;0
PN;400000;5;3758;500;0
PN;400000;8;3944;500;0
PN;400000;13;3925;500;0
PN;400000;21;4037;500;0
PN;400000;34;3489;500;0
PN;400000;55;4079;500;0
PN;400000;89;4004;402;1
PN;400000;128;4004;402;1
PN;400000;255;4008;439;1
PN;800000;1;2416;500;0
PN;800000;2;3285;500;0
PN;800000;3;3515;500;0
PN;800000;5;3614;500;0
PN;800000;8;3959;500;0
PN;800000;13;4052;500;0
PN;800000;21;4092;328;1
PN;800000;34;3302;500;0
PN;800000;55;4095;182;1
PN;800000;89;4002;402;1
PN;800000;128;4015;475;1
PN;800000;255;4011;439;1
PN;1600000;1;3499;500;0
PN;1600000;2;3962;500;0
PN;1600000;3;3912;500;0
PN;1600000;5;4062;500;0
PN;1600000;8;4008;439;1
PN;1600000;13;4095;73;1
PN;1600000;21;4008;439;1
PN;1600000;34;4003;402;1
PN;1600000;55;4005;402;1
PN;1600000;89;3989;329;1
PN;1600000;128;4002;402;1
PN;1600000;255;4002;402;1
PN;3200000;1;3859;500;0
PN;3200000;2;4043;500;0
PN;3200000;3;3737;500;0
PN;3200000;5;4095;109;1
PN;3200000;8;4000;366;1
PN;3200000;13;4094;109;1
PN;3200000;21;3984;292;1
PN;3200000;34;4009;439;1
PN;3200000;55;4013;476;1
PN;3200000;89;4013;475;1
PN;3200000;128;4003;402;1
PN;3200000;255;4008;439;1
PN;6400000;1;2782;500;0
PN;6400000;2;3704;500;0
PN;6400000;3;3875;500;0
PN;6400000;5;3678;500;0
PN;6400000;8;3998;365;1
PN;6400000;13;4034;500;0
PN;6400000;21;4002;439;1
PN;6400000;34;4008;439;1
PN;6400000;55;3988;329;1
PN;6400000;89;3996;366;1
PN;6400000;128;4007;439;1
PN;6400000;255;4013;475;1
