sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;100;2;3661;500;0
PN;100;3;3708;500;0
PN;100;5;3744;500;0
PN;100;8;3764;500;0
PN;100;13;3795;500;0
PN;100;21;3832;500;0
PN;100;34;3868;500;0
PN;100;55;3908;500;0
PN;100;89;3948;500;0
PN;100;128;3980;500;0
PN;100;255;4043;500;0
PN;200;1;3568;184;1
PN;200;2;3662;183;1
PN;200;3;3711;500;0
PN;200;5;3748;500;0
PN;200;8;3758;147;1
PN;200;13;3793;183;1
PN;200;21;3828;183;1
PN;200;34;3862;147;1
PN;200;55;3901;147;1
PN;200;89;3942;147;1
PN;200;128;3975;183;1
PN;200;255;4036;146;1
PN;400;1;3647;220;1
PN;400;2;3663;182;1
PN;400;3;3727;500;0
PN;400;5;3730;500;0
PN;400;8;3758;220;1
PN;400;13;3790;110;1
PN;400;21;3819;110;1
PN;400;34;3857;110;1
PN;400;55;3892;110;1
PN;400;89;3938;146;1
PN;400;128;3967;110;1
PN;400;255;4027;110;1
PN;800;1;3665;73;1
PN;800;2;3646;292;1
PN;800;3;3735;500;0
PN;800;5;3755;257;1
PN;800;8;3763;183;1
PN;800;13;3793;110;1
PN;800;21;3821;110;1
PN;800;34;3851;110;1
PN;800;55;3888;110;1
PN;800;89;3928;110;1
PN;800;128;3957;110;1
PN;800;255;4024;146;1
PN;1600;1;3658;73;1
PN;1600;2;3738;183;1
PN;1600;3;3698;109;1
PN;1600;5;3751;146;1
PN;1600;8;3791;73;1
PN;1600;13;3827;110;1
PN;1600;21;3860;110;1
PN;1600;34;3895;110;1
PN;1600;55;3935;110;1
PN;1600;89;3978;110;1
PN;1600;128;4011;110;1
PN;1600;255;4079;110;1
PN;3200;1;3596;146;1
PN;3200;2;3760;109;1
PN;3200;3;3730;109;1
PN;3200;5;3750;109;1
PN;3200;8;3779;110;1
PN;3200;13;3809;110;1
PN;3200;21;3843;110;1
PN;3200;34;3879;110;1
PN;3200;55;3919;110;1
PN;3200;89;3958;110;1
PN;3200;128;3990;110;1
PN;3200;255;4056;110;1
PN;6400;1;3557;218;1
PN;6400;2;3763;182;1
PN;6400;3;3731;109;1
PN;6400;5;3744;183;1
PN;6400;8;3764;110;1
PN;6400;13;3790;73;1
PN;6400;21;3820;73;1
PN;6400;34;3856;110;1
PN;6400;55;3899;110;1
PN;6400;89;3935;110;1
PN;6400;128;3963;73;1
PN;6400;255;4024;73;1
PN;12800;1;3759;73;1
PN;12800;2;3753;110;1
PN;12800;3;3771;73;1
PN;12800;5;3795;73;1
PN;12800;8;3825;73;1
PN;12800;13;3856;73;1
PN;12800;21;3897;73;1
PN;12800;34;3935;73;1
PN;12800;55;3975;73;1
PN;12800;89;4018;73;1
PN;12800;128;4095;72;1
PN;12800;255;4064;73;1
PN;25600;1;3738;146;1
PN;25600;2;3728;73;1
PN;25600;3;3754;73;1
PN;25600;5;3771;73;1
PN;25600;8;3789;73;1
PN;25600;13;3821;73;1
PN;25600;21;3853;73;1
PN;25600;34;3887;73;1
PN;25600;55;3932;73;1
PN;25600;89;3978;73;1
PN;25600;128;4095;72;1
PN;25600;255;4018;73;1
PN;51200;1;3548;109;1
PN;51200;2;3713;73;1
PN;51200;3;3733;73;1
PN;51200;5;3728;73;1
PN;51200;8;3759;73;1
PN;51200;13;3786;73;1
PN;51200;21;3808;73;1
PN;51200;34;3855;73;1
PN;51200;55;3890;73;1
PN;51200;89;3934;367;1
PN;51200;128;4095;72;1
PN;51200;255;3967;73;1
PN;100000;1;3727;73;1
PN;100000;2;3732;73;1
PN;100000;3;3753;110;1
PN;100000;5;3785;110;1
PN;100000;8;3820;147;1
PN;100000;13;3852;147;1
PN;100000;21;3882;147;1
PN;100000;34;3732;73;1
PN;100000;55;3893;110;1
PN;100000;89;4095;72;1
PN;100000;128;4095;72;1
PN;100000;255;4095;72;1
PN;200000;1;3543;73;1
PN;200000;2;3736;477;1
PN;200000;3;3742;500;0
PN;200000;5;3805;500;0
PN;200000;8;3773;500;0
PN;200000;13;3807;500;0
PN;200000;21;3842;500;0
PN;200000;34;3732;293;1
PN;200000;55;3857;500;0
PN;200000;89;4095;72;1
PN;200000;128;4095;72;1
PN;200000;255;4095;72;1
PN;400000;1;3459;110;1
PN;400000;2;3569;73;1
PN;400000;3;3748;500;0
PN;400000;5;3762;500;0
PN;400000;8;3755;500;0
PN;400000;13;3802;500;0
PN;400000;21;3797;500;0
PN;400000;34;3542;73;1
PN;400000;55;3840;500;0
PN;400000;89;4095;72;1
PN;400000;128;4095;72;1
PN;400000;255;4095;72;1
PN;800000;1;3537;500;0
PN;800000;2;3502;330;1
PN;800000;3;3503;500;0
PN;800000;5;3684;477;1
PN;800000;8;3779;500;0
PN;800000;13;3844;500;0
PN;800000;21;3830;500;0
PN;800000;34;3461;500;0
PN;800000;55;3843;500;0
PN;800000;89;4095;72;1
PN;800000;128;4095;72;1
PN;800000;255;4095;72;1
PN;1600000;1;3464;500;0
PN;1600000;2;3724;500;0
PN;1600000;3;3898;500;0
PN;1600000;5;3747;500;0
PN;1600000;8;4095;72;1
PN;1600000;13;3836;500;0
PN;1600000;21;4095;72;1
PN;1600000;34;4095;72;1
PN;1600000;55;4095;72;1
PN;1600000;89;4095;72;1
PN;1600000;128;4095;72;1
PN;1600000;255;4095;72;1
PN;3200000;1;3340;500;0
PN;3200000;2;4052;500;0
PN;3200000;3;3544;500;0
PN;3200000;5;4010;500;0
PN;3200000;8;4095;72;1
PN;3200000;13;4095;36;1
PN;3200000;21;4095;72;1
PN;3200000;34;4095;72;1
PN;3200000;55;4095;72;1
PN;3200000;89;4095;72;1
PN;3200000;128;4095;72;1
PN;3200000;255;4095;72;1
PN;6400000;1;3769;500;0
PN;6400000;2;3884;500;0
PN;6400000;3;2953;500;0
PN;6400000;5;3442;500;0
PN;6400000;8;4095;72;1
PN;6400000;13;3638;500;0
PN;6400000;21;4095;72;1
PN;6400000;34;4095;72;1
PN;6400000;55;4095;72;1
PN;6400000;89;4095;72;1
PN;6400000;128;4095;72;1
PN;6400000;255;4095;72;1
